time,key,value
2019-04-24T07:02:01.315Z,dissolved_oxygen,288.7891801588423
2019-04-24T08:01:37.687Z,dissolved_oxygen,288.92401936972436
2019-04-24T09:01:12.092Z,dissolved_oxygen,288.99216247620865
2019-04-24T10:00:46.467Z,dissolved_oxygen,289.20764734679597
2019-04-24T11:00:18.765Z,dissolved_oxygen,289.3969301968804
2019-04-24T11:47:47.565Z,dissolved_oxygen,289.1903405952448
2019-04-24T12:47:18.032Z,dissolved_oxygen,289.37491995753584
2019-04-24T13:46:48.407Z,dissolved_oxygen,289.4278343391552
2019-04-24T14:46:27.815Z,dissolved_oxygen,289.6217698373878
2019-04-24T15:46:01.548Z,dissolved_oxygen,289.7917305245017
2019-04-24T16:45:30.210Z,dissolved_oxygen,289.89001744360775
2019-04-24T17:32:57.144Z,dissolved_oxygen,289.5871207615976
2019-04-24T18:32:27.664Z,dissolved_oxygen,289.6552371852401
2019-04-24T19:32:02.032Z,dissolved_oxygen,289.90501971475595
2019-04-24T20:31:34.328Z,dissolved_oxygen,290.6975917186423
2019-04-24T21:31:06.581Z,dissolved_oxygen,291.8532809817633
2019-04-24T22:30:37.144Z,dissolved_oxygen,292.4983352671896
2019-04-24T23:30:11.720Z,dissolved_oxygen,292.4982718369107
2019-04-25T00:17:40.348Z,dissolved_oxygen,292.00698826221037
2019-04-25T01:17:10.937Z,dissolved_oxygen,291.6062969831035
2019-04-25T02:16:45.276Z,dissolved_oxygen,290.9437930967706
2019-04-25T03:16:15.533Z,dissolved_oxygen,290.485643049372
2019-04-25T04:15:47.782Z,dissolved_oxygen,289.9634565536057
2019-04-25T05:15:18.220Z,dissolved_oxygen,290.1475913121665
2019-04-25T06:02:44.993Z,dissolved_oxygen,289.9605060200721
2019-04-25T07:02:17.328Z,dissolved_oxygen,290.1932813548855
2019-04-25T08:01:49.575Z,dissolved_oxygen,290.5770763693175
2019-04-25T09:01:21.687Z,dissolved_oxygen,290.6863127171066
2019-04-25T10:00:53.815Z,dissolved_oxygen,290.7094839729683
2019-04-25T11:00:29.990Z,dissolved_oxygen,290.5486946291249
2019-04-25T11:47:58.548Z,dissolved_oxygen,291.17645532289276
2019-04-25T12:47:30.717Z,dissolved_oxygen,291.53219814022725
2019-04-25T13:47:04.934Z,dissolved_oxygen,291.56261340875443
2019-04-25T14:46:35.197Z,dissolved_oxygen,291.8489551083166
2019-04-25T15:46:09.539Z,dissolved_oxygen,291.99817870765366
2019-04-25T16:45:43.809Z,dissolved_oxygen,291.83517493937427
2019-04-25T17:45:13.927Z,dissolved_oxygen,291.98688506540844
2019-04-25T18:32:40.532Z,dissolved_oxygen,292.0005754986496
2019-04-25T19:32:10.749Z,dissolved_oxygen,291.9017363657861
2019-04-25T20:31:46.927Z,dissolved_oxygen,291.7469206414486
2019-04-25T21:31:19.180Z,dissolved_oxygen,291.40613028045203
2019-04-25T22:30:51.496Z,dissolved_oxygen,290.41301520950765
2019-04-25T23:30:25.670Z,dissolved_oxygen,291.0044795655908
2019-04-26T00:17:52.312Z,dissolved_oxygen,291.40133585967806
2019-04-26T01:17:28.786Z,dissolved_oxygen,291.62254588313937
2019-04-26T02:17:02.963Z,dissolved_oxygen,291.24414272172623
2019-04-26T03:16:35.005Z,dissolved_oxygen,291.1512444860328
2019-04-26T04:16:07.188Z,dissolved_oxygen,291.3371165464718
2019-04-26T05:15:41.345Z,dissolved_oxygen,291.50072718525996
2019-04-26T06:15:11.680Z,dissolved_oxygen,291.8056418750342
2019-04-26T07:02:36.125Z,dissolved_oxygen,291.575588173991
2019-04-26T08:02:06.253Z,dissolved_oxygen,291.5890025809679
2019-04-26T09:01:38.474Z,dissolved_oxygen,291.7975954578415
2019-04-26T10:01:10.780Z,dissolved_oxygen,292.3186715449518
2019-04-26T11:00:43.026Z,dissolved_oxygen,292.36223141649043
2019-04-26T12:00:21.276Z,dissolved_oxygen,292.9010189556839
2019-04-26T12:47:50.019Z,dissolved_oxygen,292.38698827594504
2019-04-26T13:47:26.288Z,dissolved_oxygen,292.28621922206213
2019-04-26T14:47:00.578Z,dissolved_oxygen,292.1246894318663
2019-04-26T15:46:32.857Z,dissolved_oxygen,292.5684041801953
2019-04-26T16:46:03.101Z,dissolved_oxygen,293.2105466558747
2019-04-26T17:45:39.453Z,dissolved_oxygen,293.84572700533715
2019-04-26T18:45:17.729Z,dissolved_oxygen,293.9904919434561
2019-04-26T19:32:48.332Z,dissolved_oxygen,293.48007131554573
2019-04-26T20:32:24.559Z,dissolved_oxygen,293.7116953687687
2019-04-26T21:32:02.664Z,dissolved_oxygen,293.49365776145635
2019-04-26T22:31:36.766Z,dissolved_oxygen,293.20556354287476
2019-04-26T23:31:10.901Z,dissolved_oxygen,293.5778098177014
2019-04-27T00:30:47.107Z,dissolved_oxygen,293.3555930345
2019-04-27T01:30:17.423Z,dissolved_oxygen,293.28373685915545
2019-04-27T02:17:48.062Z,dissolved_oxygen,292.94197154231114
2019-04-27T03:17:20.229Z,dissolved_oxygen,292.9476894219953
2019-04-27T04:16:50.539Z,dissolved_oxygen,293.3690063517514
2019-04-27T05:16:20.907Z,dissolved_oxygen,293.20228181689896
2019-04-27T06:15:53.163Z,dissolved_oxygen,293.39343985114357
2019-04-27T07:15:25.420Z,dissolved_oxygen,293.43948066878147
2019-04-27T08:02:54.138Z,dissolved_oxygen,293.47661712760475
2019-04-27T09:02:26.342Z,dissolved_oxygen,293.77700105280707
2019-04-27T10:01:58.431Z,dissolved_oxygen,294.24858303943256
2019-04-27T11:01:30.581Z,dissolved_oxygen,294.34977867050094
2019-04-27T12:01:02.631Z,dissolved_oxygen,294.6932499346136
2019-04-27T13:00:34.765Z,dissolved_oxygen,294.579849160398
2019-04-27T14:00:08.947Z,dissolved_oxygen,295.0132098829763
2019-04-27T14:47:33.638Z,dissolved_oxygen,295.1584626096564
2019-04-27T15:46:59.769Z,dissolved_oxygen,295.4682196419189
2019-04-27T16:46:32.065Z,dissolved_oxygen,295.4519859409411
2019-04-27T17:46:06.223Z,dissolved_oxygen,295.7061642220083
2019-04-27T18:45:34.417Z,dissolved_oxygen,295.85608018934823
2019-04-27T19:33:03.140Z,dissolved_oxygen,295.23916134549194
2019-04-27T20:32:37.457Z,dissolved_oxygen,295.1939361253228
2019-04-27T21:32:09.848Z,dissolved_oxygen,295.51789177810593
2019-04-27T22:31:46.167Z,dissolved_oxygen,295.4013836590276
2019-04-27T23:31:16.493Z,dissolved_oxygen,295.43746168493783
2019-04-28T00:30:46.861Z,dissolved_oxygen,294.7615760154444
2019-04-28T01:30:17.269Z,dissolved_oxygen,294.76861824439686
2019-04-28T02:17:45.963Z,dissolved_oxygen,294.9281984723713
2019-04-28T03:17:14.361Z,dissolved_oxygen,294.7470823603514
2019-04-28T04:16:48.644Z,dissolved_oxygen,294.5852282718575
2019-04-28T05:16:24.920Z,dissolved_oxygen,294.5806563048105
2019-04-28T06:16:03.144Z,dissolved_oxygen,294.5238442022343
2019-04-28T07:15:35.358Z,dissolved_oxygen,294.498854585625
2019-04-28T08:15:11.716Z,dissolved_oxygen,294.63904601458773
2019-04-28T09:02:36.670Z,dissolved_oxygen,294.442730102397
2019-04-28T10:02:08.569Z,dissolved_oxygen,294.6898922583257
2019-04-28T11:01:38.897Z,dissolved_oxygen,294.8440584004628
2019-04-28T12:01:13.230Z,dissolved_oxygen,295.01221281808824
2019-04-28T13:00:47.634Z,dissolved_oxygen,295.30774489990915
2019-04-28T14:00:19.842Z,dissolved_oxygen,295.1966895771433
2019-04-28T14:47:48.542Z,dissolved_oxygen,294.6645159381114
2019-04-28T15:47:24.790Z,dissolved_oxygen,294.7514852558206
2019-04-28T16:46:57.082Z,dissolved_oxygen,294.68708660015835
2019-04-28T17:46:27.460Z,dissolved_oxygen,294.710602773366
2019-04-28T18:46:01.739Z,dissolved_oxygen,294.65200423196654
2019-04-28T19:45:35.993Z,dissolved_oxygen,294.5957728134582
2019-04-28T20:33:00.891Z,dissolved_oxygen,294.32674410403934
2019-04-28T21:32:33.365Z,dissolved_oxygen,294.40349438256914
2019-04-28T22:32:07.729Z,dissolved_oxygen,294.62652189621286
2019-04-28T23:31:40.141Z,dissolved_oxygen,294.40443891235725
2019-04-29T00:31:12.513Z,dissolved_oxygen,294.34443646534083
2019-04-29T01:30:44.907Z,dissolved_oxygen,294.13311838830117
2019-04-29T02:30:13.154Z,dissolved_oxygen,294.0780137118823
2019-04-29T03:17:41.822Z,dissolved_oxygen,294.0028180295239
2019-04-29T04:17:14.096Z,dissolved_oxygen,294.1436376202647
2019-04-29T05:16:50.361Z,dissolved_oxygen,293.88793255911474
2019-04-29T06:16:24.532Z,dissolved_oxygen,294.0181712701117
2019-04-29T07:15:56.904Z,dissolved_oxygen,293.8927729476158
2019-04-29T08:15:29.282Z,dissolved_oxygen,293.77552156329597
2019-04-29T09:02:55.944Z,dissolved_oxygen,293.6421797308513
2019-04-29T10:02:30.232Z,dissolved_oxygen,293.7172814594621
2019-04-29T11:02:00.607Z,dissolved_oxygen,293.9598522116972
2019-04-29T12:01:36.878Z,dissolved_oxygen,293.8612522450837
2019-04-29T13:01:11.269Z,dissolved_oxygen,293.5929299291215
2019-04-29T14:00:41.684Z,dissolved_oxygen,293.88468765414655
2019-04-29T15:00:12.048Z,dissolved_oxygen,294.0052381381457
2019-04-29T15:47:38.749Z,dissolved_oxygen,293.614816150357
2019-04-29T16:47:08.990Z,dissolved_oxygen,293.63490780746383
2019-04-29T17:46:45.253Z,dissolved_oxygen,293.66648808412447
2019-04-29T18:46:19.515Z,dissolved_oxygen,293.92430063854
2019-04-29T19:45:55.815Z,dissolved_oxygen,293.96076631481765
2019-04-29T20:45:28.140Z,dissolved_oxygen,293.9712764458582
2019-04-29T21:32:57.006Z,dissolved_oxygen,293.6544811644084
2019-04-29T22:32:29.298Z,dissolved_oxygen,293.50666905242235
2019-04-29T23:32:09.598Z,dissolved_oxygen,293.3985816097286
2019-04-30T00:31:41.923Z,dissolved_oxygen,293.27438450615443
2019-04-30T01:31:14.357Z,dissolved_oxygen,293.2437713082837
2019-04-30T02:30:52.430Z,dissolved_oxygen,293.22855719075926
2019-04-30T03:30:26.637Z,dissolved_oxygen,293.2308757682475
2019-04-30T04:17:53.286Z,dissolved_oxygen,292.81335648998976
2019-04-30T05:17:21.328Z,dissolved_oxygen,292.8601466883333
2019-04-30T06:16:55.408Z,dissolved_oxygen,292.901193958866
2019-04-30T07:16:31.538Z,dissolved_oxygen,292.9865636515671
2019-04-30T08:16:03.624Z,dissolved_oxygen,293.11870423182586
2019-04-30T09:15:37.792Z,dissolved_oxygen,293.3866233198672
2019-04-30T10:15:12.015Z,dissolved_oxygen,293.8845296767245
2019-04-30T11:02:38.467Z,dissolved_oxygen,293.6663155438983
2019-04-30T12:02:06.651Z,dissolved_oxygen,293.9338274740266
2019-04-30T13:01:38.628Z,dissolved_oxygen,294.5209776662466
2019-04-30T14:01:12.505Z,dissolved_oxygen,294.5694480041592
2019-04-30T15:00:44.500Z,dissolved_oxygen,294.6083156446878
2019-04-30T16:00:16.638Z,dissolved_oxygen,294.97776778498775
2019-04-30T16:47:43.157Z,dissolved_oxygen,294.84284869513334
2019-04-30T17:47:13.214Z,dissolved_oxygen,295.2626944033499
2019-04-30T18:46:47.275Z,dissolved_oxygen,295.3862672330042
2019-04-30T19:46:19.499Z,dissolved_oxygen,295.5811298999872
2019-04-30T20:45:51.726Z,dissolved_oxygen,295.73003133601543
2019-04-30T21:45:21.921Z,dissolved_oxygen,295.48545596363
2019-04-30T22:32:48.654Z,dissolved_oxygen,295.0454689342458
2019-04-30T23:32:22.871Z,dissolved_oxygen,294.78971044101064
2019-05-01T00:31:55.039Z,dissolved_oxygen,294.7543922544933
2019-05-01T01:31:29.280Z,dissolved_oxygen,294.6284518801925
2019-05-01T02:30:57.301Z,dissolved_oxygen,294.3839113269903
2019-05-01T03:30:33.467Z,dissolved_oxygen,294.4533765195775
2019-05-01T04:18:02.190Z,dissolved_oxygen,294.19478674123087
2019-05-01T05:17:38.453Z,dissolved_oxygen,294.1784636633785
2019-05-01T06:17:10.703Z,dissolved_oxygen,294.2570701299325
2019-05-01T07:16:46.848Z,dissolved_oxygen,294.20662915419337
2019-05-01T08:16:18.934Z,dissolved_oxygen,294.02115877815095
2019-05-01T09:15:53.125Z,dissolved_oxygen,294.0868688881578
2019-05-01T10:15:25.453Z,dissolved_oxygen,293.9120151595395
2019-05-01T11:02:54.101Z,dissolved_oxygen,293.8086705318652
2019-05-01T12:02:32.253Z,dissolved_oxygen,294.00215676363774
2019-05-01T13:02:04.417Z,dissolved_oxygen,294.1700377998444
2019-05-01T14:01:40.772Z,dissolved_oxygen,294.2957302543922
2019-05-01T15:01:11.165Z,dissolved_oxygen,294.4262470685996
2019-05-01T16:00:47.364Z,dissolved_oxygen,294.41330476627735
2019-05-01T17:00:25.562Z,dissolved_oxygen,294.6320444851471
2019-05-01T17:47:57.118Z,dissolved_oxygen,294.32524314851184
2019-05-01T18:47:31.375Z,dissolved_oxygen,294.3168476722526
2019-05-01T19:47:02.857Z,dissolved_oxygen,294.3427177779597
2019-05-01T20:46:39.207Z,dissolved_oxygen,294.38867107242845
2019-05-01T21:46:17.572Z,dissolved_oxygen,294.37811154950896
2019-05-01T22:45:48.009Z,dissolved_oxygen,294.37573259249467
2019-05-01T23:45:18.447Z,dissolved_oxygen,294.40741119091547
2019-05-02T00:32:45.256Z,dissolved_oxygen,294.1829667922004
2019-05-02T01:32:21.766Z,dissolved_oxygen,294.0655002171566
2019-05-02T02:31:56.247Z,dissolved_oxygen,294.0420312159472
2019-05-02T03:31:30.482Z,dissolved_oxygen,293.91647343233006
2019-05-02T04:31:02.723Z,dissolved_oxygen,293.9024673082621
2019-05-02T05:30:37.026Z,dissolved_oxygen,293.8521062232625
2019-05-02T06:18:01.798Z,dissolved_oxygen,293.40441255235254
2019-05-02T07:17:34.055Z,dissolved_oxygen,293.5052326038063
2019-05-02T08:17:08.282Z,dissolved_oxygen,293.5568526061587
2019-05-02T09:16:36.401Z,dissolved_oxygen,293.6506375562112
2019-05-02T10:16:12.536Z,dissolved_oxygen,293.76541465767775
2019-05-02T11:15:50.673Z,dissolved_oxygen,294.0974108540947
2019-05-02T12:15:18.714Z,dissolved_oxygen,294.42511068303077
2019-05-02T13:02:47.200Z,dissolved_oxygen,294.2040709912402
2019-05-02T14:02:21.322Z,dissolved_oxygen,294.4378712781639
2019-05-02T15:01:53.437Z,dissolved_oxygen,294.661476725291
2019-05-02T16:01:25.532Z,dissolved_oxygen,294.87692630480933
2019-05-02T17:00:59.812Z,dissolved_oxygen,294.8863452657171
2019-05-02T18:00:33.917Z,dissolved_oxygen,295.0465946935657
2019-05-02T18:48:00.467Z,dissolved_oxygen,294.9111140946533
2019-05-02T19:47:32.581Z,dissolved_oxygen,294.97354731987934
2019-05-02T20:47:00.772Z,dissolved_oxygen,295.02190467558444
2019-05-02T21:46:35.132Z,dissolved_oxygen,295.01593949628574
2019-05-02T22:46:07.427Z,dissolved_oxygen,294.92285291045647
2019-05-02T23:45:39.729Z,dissolved_oxygen,294.7202772455392
2019-05-03T00:45:16.220Z,dissolved_oxygen,294.6991203685296
2019-05-03T01:32:40.950Z,dissolved_oxygen,294.3731825030296
2019-05-03T02:32:13.180Z,dissolved_oxygen,294.2580781561779
2019-05-03T03:31:49.457Z,dissolved_oxygen,294.11119329443267
2019-05-03T04:31:23.749Z,dissolved_oxygen,294.07479449514045
2019-05-03T05:30:59.905Z,dissolved_oxygen,294.2181335222088
2019-05-03T06:30:36.066Z,dissolved_oxygen,294.30980953043587
2019-05-03T07:30:12.345Z,dissolved_oxygen,294.4661289862615
2019-05-03T08:17:38.964Z,dissolved_oxygen,294.1558627575481
2019-05-03T09:17:13.253Z,dissolved_oxygen,294.3450306580374
2019-05-03T10:16:45.489Z,dissolved_oxygen,294.6826197790225
2019-05-03T11:16:21.677Z,dissolved_oxygen,294.5378316291271
2019-05-03T12:15:55.924Z,dissolved_oxygen,294.9546318717639
2019-05-03T13:15:24.272Z,dissolved_oxygen,294.9629504885071
2019-05-03T14:02:51.092Z,dissolved_oxygen,294.70378298791417
2019-05-03T15:02:21.565Z,dissolved_oxygen,294.8250591772467
2019-05-03T16:01:51.986Z,dissolved_oxygen,294.90051935411185
2019-05-03T17:01:24.448Z,dissolved_oxygen,295.1102937935924
2019-05-03T18:00:54.782Z,dissolved_oxygen,295.14446872600274
2019-05-03T19:00:27.128Z,dissolved_oxygen,295.0737573987658
2019-05-03T19:47:53.842Z,dissolved_oxygen,294.8193131752021
2019-05-03T20:47:28.167Z,dissolved_oxygen,294.7568277371804
2019-05-03T21:47:00.529Z,dissolved_oxygen,294.9560089692858
2019-05-03T22:46:36.915Z,dissolved_oxygen,294.84874470337763
2019-05-03T23:46:13.331Z,dissolved_oxygen,294.9277428183829
2019-05-04T00:45:43.993Z,dissolved_oxygen,294.8357413739802
2019-05-04T01:45:16.765Z,dissolved_oxygen,294.99598390836115
2019-05-04T02:32:45.667Z,dissolved_oxygen,294.7002741694166
2019-05-04T03:32:18.167Z,dissolved_oxygen,294.84160921435125
2019-05-04T04:31:50.539Z,dissolved_oxygen,294.86279934876876
2019-05-04T05:31:22.780Z,dissolved_oxygen,294.9724238125116
2019-05-04T06:30:53.025Z,dissolved_oxygen,294.9381771537406
2019-05-04T07:30:27.367Z,dissolved_oxygen,294.8675195785286
2019-05-04T08:17:52.091Z,dissolved_oxygen,294.76389719963925
2019-05-04T09:17:20.328Z,dissolved_oxygen,294.772134022574
2019-05-04T10:16:50.688Z,dissolved_oxygen,295.07854749323
2019-05-04T11:16:21.092Z,dissolved_oxygen,295.5356344840711
2019-05-04T12:15:53.631Z,dissolved_oxygen,295.46042203657623
2019-05-04T13:15:26.128Z,dissolved_oxygen,295.94781631770195
2019-05-04T14:02:54.931Z,dissolved_oxygen,295.56895759012826
2019-05-04T15:02:27.441Z,dissolved_oxygen,296.1875547124962
2019-05-04T16:01:57.973Z,dissolved_oxygen,296.24253535245026
2019-05-04T17:01:30.417Z,dissolved_oxygen,296.56007823043734
2019-05-04T18:01:02.822Z,dissolved_oxygen,296.75305136861874
2019-05-04T19:00:37.213Z,dissolved_oxygen,296.8957910436647
2019-05-04T20:00:11.548Z,dissolved_oxygen,297.05609318583356
2019-05-04T20:47:36.022Z,dissolved_oxygen,296.89172961660654
2019-05-04T21:47:10.312Z,dissolved_oxygen,296.79004582098224
2019-05-04T22:46:42.809Z,dissolved_oxygen,296.8725949451118
2019-05-04T23:46:15.282Z,dissolved_oxygen,297.02745351257863
2019-05-05T00:45:49.661Z,dissolved_oxygen,296.7106015892316
2019-05-05T01:45:24.069Z,dissolved_oxygen,296.68010035441904
2019-05-05T02:32:52.881Z,dissolved_oxygen,296.12514964881984
2019-05-05T03:32:27.091Z,dissolved_oxygen,296.3129410983605
2019-05-05T04:32:03.348Z,dissolved_oxygen,295.91189065263745
2019-05-05T05:31:35.696Z,dissolved_oxygen,295.9316303062639
2019-05-05T06:31:10.122Z,dissolved_oxygen,295.626513540012
2019-05-05T07:30:42.592Z,dissolved_oxygen,295.82780230773955
2019-05-05T08:30:13.089Z,dissolved_oxygen,296.5164332723267
2019-05-05T09:17:41.884Z,dissolved_oxygen,296.20054778774977
2019-05-05T10:17:12.338Z,dissolved_oxygen,296.37865617976894
2019-05-05T11:16:40.710Z,dissolved_oxygen,296.57621470190327
2019-05-05T12:16:13.039Z,dissolved_oxygen,296.78375666429463
2019-05-05T13:15:47.440Z,dissolved_oxygen,297.3628021602396
2019-05-05T14:15:19.947Z,dissolved_oxygen,297.63380802333864
2019-05-05T15:02:48.782Z,dissolved_oxygen,296.69478621841
2019-05-05T16:02:21.276Z,dissolved_oxygen,296.78464754404456
2019-05-05T17:01:51.631Z,dissolved_oxygen,296.981710690533
2019-05-05T18:01:24.107Z,dissolved_oxygen,297.5206919890089
2019-05-05T19:00:56.786Z,dissolved_oxygen,296.7304397019761
2019-05-05T20:00:28.805Z,dissolved_oxygen,297.69177145058694
2019-05-05T20:47:59.621Z,dissolved_oxygen,296.3662815795154
2019-05-05T21:47:31.921Z,dissolved_oxygen,295.93432143068213
2019-05-05T22:47:06.328Z,dissolved_oxygen,295.81134812987887
2019-05-05T23:46:36.644Z,dissolved_oxygen,295.8480304327129
2019-05-06T00:46:11.098Z,dissolved_oxygen,295.8351287434403
2019-05-06T01:45:43.599Z,dissolved_oxygen,295.94566041543203
2019-05-06T02:45:22.082Z,dissolved_oxygen,295.94363507485343
2019-05-06T03:32:50.986Z,dissolved_oxygen,295.55120947565536
2019-05-06T04:32:23.513Z,dissolved_oxygen,295.37543828835754
2019-05-06T05:31:54.098Z,dissolved_oxygen,295.34652249596877
2019-05-06T06:31:30.720Z,dissolved_oxygen,295.19303203409885
2019-05-06T07:31:07.295Z,dissolved_oxygen,295.27011659752526
2019-05-06T08:30:39.775Z,dissolved_oxygen,295.3321433257737
2019-05-06T09:30:12.233Z,dissolved_oxygen,295.5514093873881
2019-05-06T10:17:40.861Z,dissolved_oxygen,295.45192414851255
2019-05-06T11:17:15.167Z,dissolved_oxygen,296.0715724717252
2019-05-06T12:16:47.596Z,dissolved_oxygen,296.593972444098
2019-05-06T13:16:19.959Z,dissolved_oxygen,296.9357013502011
2019-05-06T14:15:52.453Z,dissolved_oxygen,297.3059699144706
2019-05-06T15:15:26.973Z,dissolved_oxygen,297.7204473196279
2019-05-06T16:02:55.851Z,dissolved_oxygen,297.55535648162424
2019-05-06T17:02:32.171Z,dissolved_oxygen,297.88131223794215
2019-05-06T18:02:04.694Z,dissolved_oxygen,298.09237046095535
2019-05-06T19:01:39.232Z,dissolved_oxygen,298.69587752668525
2019-05-06T20:01:09.828Z,dissolved_oxygen,299.10194469929456
2019-05-06T21:00:42.319Z,dissolved_oxygen,299.1305309920294
2019-05-06T22:00:20.611Z,dissolved_oxygen,298.99513426657387
2019-05-06T22:47:51.256Z,dissolved_oxygen,298.282124399435
2019-05-06T23:47:25.483Z,dissolved_oxygen,297.92089104185
2019-05-07T00:47:00.072Z,dissolved_oxygen,297.84467901885984
2019-05-07T01:46:32.680Z,dissolved_oxygen,297.3364489739963
2019-05-07T02:46:09.184Z,dissolved_oxygen,296.74039156641277
2019-05-07T03:45:39.415Z,dissolved_oxygen,296.8400076140409
2019-05-07T04:45:13.835Z,dissolved_oxygen,296.7966778477577
2019-05-07T05:32:38.746Z,dissolved_oxygen,296.27337986149575
2019-05-07T06:32:13.023Z,dissolved_oxygen,295.94748005928705
2019-05-07T07:31:41.447Z,dissolved_oxygen,296.0553297271674
2019-05-07T08:31:15.864Z,dissolved_oxygen,296.420373164041
2019-05-07T09:30:46.305Z,dissolved_oxygen,296.7858687258703
2019-05-07T10:30:24.592Z,dissolved_oxygen,296.9461401362629
2019-05-07T11:17:49.381Z,dissolved_oxygen,297.0024156418757
2019-05-07T12:17:19.684Z,dissolved_oxygen,297.3299593203106
2019-05-07T13:16:52.078Z,dissolved_oxygen,297.7164079898696
2019-05-07T14:16:28.355Z,dissolved_oxygen,297.78630062094345
2019-05-07T15:16:00.532Z,dissolved_oxygen,296.96503428277634
2019-05-07T16:15:36.806Z,dissolved_oxygen,297.7141421232985
2019-05-07T17:15:13.081Z,dissolved_oxygen,297.53172494179904
2019-05-07T18:02:41.815Z,dissolved_oxygen,297.92069005039747
2019-05-07T19:02:16.072Z,dissolved_oxygen,298.47437471176727
2019-05-07T20:01:52.207Z,dissolved_oxygen,298.54341331643167
2019-05-07T21:01:22.404Z,dissolved_oxygen,298.7018175069666
2019-05-07T22:00:56.601Z,dissolved_oxygen,298.8671381057747
2019-05-07T23:00:28.894Z,dissolved_oxygen,298.6599011676511
2019-05-07T23:47:55.444Z,dissolved_oxygen,298.3177554375181
2019-05-08T00:47:25.809Z,dissolved_oxygen,298.05004746354746
2019-05-08T01:47:00.019Z,dissolved_oxygen,298.15005213352066
2019-05-08T02:46:30.224Z,dissolved_oxygen,298.5772809882583
